STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880531,88,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880601,88,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880602,67,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880603,56,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880604,66,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880605,82,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880606,90,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880607,92,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880608,79,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880609,67,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880610,62,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880611,77,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880612,85,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880613,89,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880614,94,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880615,93,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880616,79,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880617,77,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880618,82,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880619,87,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880620,91,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880621,94,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880622,98,75
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880623,81,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880624,87,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880625,98,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880626,85,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880627,78,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880628,80,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880629,76,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880630,70,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880701,72,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880702,79,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880703,87,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880704,93,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880705,94,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880706,98,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880707,101,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880708,99,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880709,99,72
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880710,96,66
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880711,91,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880712,90,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880713,91,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880714,92,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880715,93,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880716,103,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880717,89,75
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880718,97,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880719,81,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880720,76,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880721,79,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880722,86,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880723,79,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880724,83,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880725,88,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880726,82,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880727,84,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880728,90,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880729,95,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880730,94,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880731,85,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880801,92,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880802,94,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880803,93,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880804,93,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880805,89,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880806,81,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880807,88,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880808,91,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880809,94,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880810,93,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880811,96,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880812,92,72
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880813,94,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880814,96,73
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880815,90,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880816,89,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880817,100,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880818,85,69
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880819,70,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880820,82,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880821,78,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880822,83,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880823,73,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880824,82,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880825,81,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880826,78,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880827,88,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880828,82,68
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880829,69,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880830,75,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880831,77,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880901,81,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880902,80,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880903,84,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880904,76,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880905,64,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880906,63,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880907,69,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880908,74,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880909,76,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880910,82,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880911,79,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880912,83,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880913,77,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880914,73,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880915,71,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880916,77,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880917,71,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880918,75,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880919,76,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880920,78,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880921,66,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880922,72,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880923,76,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880924,65,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880925,62,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880926,73,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880927,77,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880928,75,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880929,75,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19880930,79,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881001,83,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881002,71,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881003,63,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881004,62,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881005,52,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881006,53,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881007,55,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881008,55,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881009,59,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881010,62,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881011,53,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881012,44,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881013,43,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881014,59,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881015,69,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881016,72,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881017,68,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881018,67,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881019,53,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881020,52,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881021,46,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881022,47,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881023,53,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881024,48,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881025,50,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881026,43,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881027,54,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881028,56,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881029,48,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881030,45,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881031,55,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881101,56,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881102,43,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881103,56,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881104,72,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881105,63,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881106,48,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881107,41,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881108,51,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881109,53,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881110,65,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881111,43,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881112,53,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881113,52,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881114,61,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881115,68,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881116,70,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881117,45,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881118,51,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881119,45,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881120,68,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881121,42,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881122,47,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881123,45,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881124,50,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881125,57,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881126,64,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881127,66,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881128,43,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881129,41,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881130,47,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881201,35,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881202,37,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881203,55,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881204,38,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881205,41,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881206,56,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881207,51,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881208,39,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881209,33,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881210,28,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881211,21,7
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881212,21,2
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881213,31,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881214,49,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881215,45,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881216,24,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881217,22,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881218,21,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881219,50,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881220,59,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881221,59,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881222,43,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881223,55,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881224,57,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881225,42,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881226,32,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881227,61,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881228,56,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881229,24,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881230,35,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19881231,33,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890101,38,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890102,36,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890103,31,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890104,26,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890105,38,13
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890106,38,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890107,56,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890108,57,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890109,32,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890110,46,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890111,44,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890112,53,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890113,34,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890114,44,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890115,44,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890116,39,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890117,46,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890118,48,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890119,46,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890120,44,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890121,27,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890122,47,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890123,56,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890124,53,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890125,45,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890126,55,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890127,45,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890128,52,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890129,49,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890130,47,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890131,57,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890201,64,39
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890202,49,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890203,37,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890204,23,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890205,25,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890206,28,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890207,24,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890208,28,10
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890209,16,5
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890210,25,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890211,36,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890212,34,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890213,44,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890214,45,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890215,40,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890216,34,21
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890217,29,17
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890218,35,15
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890219,38,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890220,48,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890221,54,35
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890222,36,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890223,24,11
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890224,25,8
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890225,36,5
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890226,37,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890227,31,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890228,39,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890301,31,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890302,35,16
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890303,59,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890304,65,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890305,46,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890306,29,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890307,25,14
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890308,34,12
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890309,42,18
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890310,50,23
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890311,61,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890312,48,27
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890313,55,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890314,69,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890315,64,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890316,50,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890317,72,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890318,67,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890319,37,20
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890320,40,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890321,38,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890322,40,19
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890323,54,25
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890324,43,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890325,64,38
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890326,71,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890327,80,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890328,81,59
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890329,68,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890330,64,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890331,41,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890401,38,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890402,53,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890403,64,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890404,65,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890405,51,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890406,47,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890407,48,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890408,43,29
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890409,45,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890410,38,24
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890411,44,22
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890412,55,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890413,48,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890414,63,26
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890415,55,43
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890416,64,31
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890417,76,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890418,56,37
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890419,54,32
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890420,65,33
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890421,58,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890422,57,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890423,58,28
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890424,67,30
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890425,66,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890426,73,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890427,76,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890428,58,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890429,67,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890430,75,50
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890501,58,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890502,58,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890503,52,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890504,67,36
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890505,63,51
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890506,58,40
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890507,45,34
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890508,58,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890509,59,45
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890510,50,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890511,46,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890512,48,41
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890513,52,44
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890514,67,47
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890515,56,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890516,64,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890517,79,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890518,83,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890519,83,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890520,68,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890521,76,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890522,79,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890523,66,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890524,77,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890525,82,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890526,80,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890527,67,48
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890528,73,42
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890529,77,46
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890530,85,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890531,86,72
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890601,88,71
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890602,82,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890603,81,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890604,71,57
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890605,63,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890606,76,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890607,81,58
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890608,84,56
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890609,71,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890610,63,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890611,73,49
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890612,68,52
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890613,74,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890614,76,61
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890615,69,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890616,73,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890617,72,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890618,79,54
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890619,81,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890620,71,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890621,81,63
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890622,84,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890623,86,64
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890624,89,65
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890625,90,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890626,89,70
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890627,88,67
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890628,82,62
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890629,73,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890630,82,53
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890701,85,55
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890702,86,60
GHCND:USW00094823,PITTSBURGH ASOS PA US,19890703,81,67
