STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961209,68,54
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961210,70,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961211,75,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961212,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961213,78,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961214,75,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961215,74,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961216,72,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961217,77,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961218,80,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961219,81,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961220,57,44
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961221,68,53
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961222,74,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961223,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961224,79,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961225,77,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961226,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961227,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961228,78,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961229,80,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961230,78,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19961231,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970101,80,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970102,80,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970103,80,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970104,81,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970105,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970106,81,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970107,81,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970108,79,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970109,82,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970110,68,60
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970111,68,61
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970112,72,62
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970113,74,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970114,77,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970115,73,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970116,84,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970117,66,49
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970118,57,44
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970119,55,41
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970120,66,41
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970121,71,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970122,77,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970123,78,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970124,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970125,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970126,75,63
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970127,75,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970128,79,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970129,80,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970130,77,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970131,67,55
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970201,70,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970202,75,59
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970203,76,59
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970204,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970205,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970206,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970207,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970208,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970209,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970210,84,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970211,71,58
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970212,78,60
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970213,80,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970214,80,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970215,82,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970216,81,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970217,75,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970218,75,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970219,77,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970220,79,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970221,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970222,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970223,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970224,79,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970225,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970226,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970227,81,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970228,81,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970301,81,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970302,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970303,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970304,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970305,82,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970306,84,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970307,76,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970308,78,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970309,78,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970310,81,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970311,83,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970312,82,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970313,81,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970314,83,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970315,78,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970316,79,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970317,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970318,77,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970319,83,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970320,82,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970321,78,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970322,83,65
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970323,83,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970324,80,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970325,79,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970326,83,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970327,83,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970328,84,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970329,84,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970330,84,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970331,86,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970401,74,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970402,75,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970403,76,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970404,77,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970405,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970406,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970407,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970408,82,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970409,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970410,75,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970411,78,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970412,79,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970413,83,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970414,83,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970415,82,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970416,77,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970417,85,71
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970418,75,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970419,76,56
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970420,80,64
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970421,81,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970422,84,67
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970423,86,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970424,78,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970425,80,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970426,81,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970427,84,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970428,85,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970429,88,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970430,80,70
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970501,81,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970502,84,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970503,87,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970504,87,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970505,78,69
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970506,79,66
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970507,79,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970508,79,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970509,84,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970510,85,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970511,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970512,82,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970513,89,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970514,80,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970515,85,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970516,81,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970517,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970518,84,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970519,86,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970520,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970521,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970522,91,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970523,83,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970524,82,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970525,85,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970526,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970527,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970528,84,68
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970529,82,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970530,82,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970531,87,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970601,86,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970602,86,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970603,87,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970604,85,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970605,85,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970606,91,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970607,91,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970608,82,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970609,80,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970610,87,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970611,91,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970612,86,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970613,88,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970614,89,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970615,90,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970616,94,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970617,90,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970618,90,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970619,88,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970620,87,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970621,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970622,85,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970623,92,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970624,91,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970625,91,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970626,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970627,89,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970628,91,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970629,89,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970630,90,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970701,92,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970702,92,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970703,91,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970704,91,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970705,90,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970706,91,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970707,89,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970708,88,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970709,89,83
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970710,91,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970711,89,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970712,87,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970713,92,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970714,89,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970715,89,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970716,87,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970717,87,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970718,88,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970719,89,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970720,89,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970721,87,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970722,90,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970723,90,83
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970724,90,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970725,90,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970726,91,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970727,91,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970728,91,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970729,91,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970730,92,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970731,92,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970801,92,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970802,91,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970803,91,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970804,91,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970805,92,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970806,91,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970807,92,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970808,92,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970809,89,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970810,90,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970811,93,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970812,89,83
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970813,89,83
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970814,91,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970815,90,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970816,93,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970817,93,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970818,91,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970819,93,83
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970820,92,84
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970821,94,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970822,90,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970823,91,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970824,90,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970825,89,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970826,85,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970827,86,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970828,88,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970829,87,82
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970830,86,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970831,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970901,89,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970902,87,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970903,89,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970904,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970905,82,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970906,87,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970907,85,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970908,87,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970909,85,81
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970910,88,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970911,90,79
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970912,88,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970913,86,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970914,82,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970915,82,72
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970916,85,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970917,85,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970918,86,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970919,84,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970920,87,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970921,88,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970922,87,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970923,88,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970924,88,78
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970925,88,76
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970926,87,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970927,89,74
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970928,86,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970929,86,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19970930,87,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971001,84,73
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971002,85,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971003,84,75
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971004,85,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971005,85,80
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971006,83,77
GHCND:USW00012859,MIAMI WEATHER SERVICE OFFICE CITY FL US,19971007,84,77
