STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091109,65,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091110,54,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091111,53,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091112,55,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091113,56,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091114,64,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091115,56,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091116,49,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091117,49,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091118,49,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091119,48,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091120,53,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091121,53,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091122,57,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091123,49,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091124,51,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091125,49,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091126,42,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091127,40,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091128,54,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091129,45,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091130,41,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091201,56,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091202,46,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091203,38,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091204,28,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091205,33,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091206,37,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091207,32,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091208,36,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091209,36,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091210,14,2
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091211,24,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091212,38,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091213,38,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091214,40,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091215,28,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091216,23,6
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091217,37,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091218,38,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091219,34,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091220,31,27
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091221,30,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091222,32,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091223,32,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091224,36,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091225,43,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091226,27,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091227,21,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091228,30,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091229,25,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091230,32,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20091231,33,11
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100101,18,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100102,12,3
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100103,19,1
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100104,19,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100105,23,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100106,23,8
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100107,21,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100108,28,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100109,24,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100110,19,0
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100111,27,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100112,31,20
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100113,34,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100114,41,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100115,34,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100116,28,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100117,35,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100118,31,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100119,38,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100120,33,29
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100121,36,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100122,35,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100123,46,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100124,47,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100125,32,19
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100126,23,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100127,24,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100128,18,7
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100129,21,5
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100130,25,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100131,30,15
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100201,31,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100202,32,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100203,33,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100204,34,24
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100205,35,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100206,30,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100207,30,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100208,29,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100209,28,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100210,27,17
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100211,31,10
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100212,33,14
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100213,31,13
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100214,31,9
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100215,29,14
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100216,33,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100217,33,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100218,40,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100219,44,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100220,40,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100221,37,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100222,33,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100223,33,22
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100224,30,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100225,30,21
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100226,33,18
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100227,34,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100228,38,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100301,35,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100302,33,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100303,41,26
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100304,44,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100305,39,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100306,47,23
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100307,47,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100308,46,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100309,51,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100310,64,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100311,62,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100312,54,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100313,49,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100314,49,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100315,48,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100316,60,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100317,61,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100318,62,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100319,65,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100320,40,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100321,43,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100322,50,36
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100323,57,31
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100324,53,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100325,47,30
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100326,40,28
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100327,52,34
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100328,51,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100329,46,33
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100330,63,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100331,77,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100401,82,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100402,81,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100403,60,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100404,74,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100405,71,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100406,78,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100407,51,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100408,40,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100409,56,32
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100410,75,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100411,62,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100412,71,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100413,65,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100414,83,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100415,83,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100416,69,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100417,58,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100418,51,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100419,56,38
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100420,60,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100421,64,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100422,60,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100423,64,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100424,63,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100425,59,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100426,61,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100427,51,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100428,63,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100429,79,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100430,81,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100501,71,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100502,68,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100503,72,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100504,80,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100505,73,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100506,60,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100507,59,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100508,50,42
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100509,56,37
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100510,58,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100511,59,44
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100512,53,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100513,78,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100514,67,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100515,63,47
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100516,66,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100517,60,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100518,62,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100519,73,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100520,72,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100521,72,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100522,72,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100523,89,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100524,91,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100525,87,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100526,85,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100527,77,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100528,76,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100529,84,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100530,91,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100531,84,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100601,84,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100602,77,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100603,71,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100604,83,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100605,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100606,75,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100607,69,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100608,67,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100609,83,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100610,75,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100611,88,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100612,77,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100613,73,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100614,72,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100615,79,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100616,86,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100617,84,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100618,91,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100619,86,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100620,80,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100621,85,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100622,86,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100623,87,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100624,81,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100625,84,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100626,88,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100627,87,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100628,82,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100629,73,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100630,76,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100701,77,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100702,83,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100703,87,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100704,92,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100705,90,79
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100706,91,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100707,94,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100708,87,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100709,87,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100710,89,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100711,85,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100712,84,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100713,84,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100714,91,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100715,92,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100716,90,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100717,92,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100718,91,74
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100719,84,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100720,85,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100721,90,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100722,90,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100723,95,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100724,87,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100725,81,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100726,84,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100727,88,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100728,91,77
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100729,81,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100730,79,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100731,78,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100801,84,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100802,84,70
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100803,87,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100804,81,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100805,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100806,82,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100807,84,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100808,87,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100809,89,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100810,88,77
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100811,90,77
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100812,89,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100813,93,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100814,88,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100815,84,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100816,80,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100817,79,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100818,83,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100819,87,69
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100820,93,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100821,86,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100822,80,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100823,78,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100824,81,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100825,79,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100826,78,62
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100827,83,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100828,87,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100829,93,72
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100830,88,73
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100831,92,75
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100901,80,71
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100902,83,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100903,72,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100904,68,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100905,77,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100906,84,68
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100907,79,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100908,71,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100909,68,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100910,72,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100911,75,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100912,83,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100913,82,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100914,77,58
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100915,75,61
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100916,70,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100917,74,51
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100918,66,60
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100919,68,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100920,77,63
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100921,89,67
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100922,75,64
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100923,90,66
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100924,79,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100925,60,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100926,60,52
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100927,63,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100928,70,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100929,76,50
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20100930,75,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101001,74,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101002,55,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101003,57,43
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101004,59,41
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101005,66,40
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101006,78,45
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101007,76,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101008,79,49
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101009,87,56
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101010,84,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101011,81,57
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101012,76,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101013,63,48
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20101014,66,43
