STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040526,89,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040527,85,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040528,84,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040529,82,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040530,75,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040531,71,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040601,71,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040602,81,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040603,84,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040604,81,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040605,68,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040606,63,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040607,72,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040608,83,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040609,87,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040610,92,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040611,92,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040612,72,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040613,77,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040614,72,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040615,85,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040616,90,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040617,89,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040618,92,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040619,92,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040620,85,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040621,77,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040622,82,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040623,87,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040624,87,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040625,87,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040626,87,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040627,82,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040628,82,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040629,82,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040630,81,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040701,85,66
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040702,88,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040703,91,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040704,88,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040705,80,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040706,92,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040707,90,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040708,91,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040712,90,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040713,87,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040714,87,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040715,89,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040716,84,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040717,87,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040718,87,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040719,77,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040720,84,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040721,86,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040722,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040723,91,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040724,86,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040725,79,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040726,73,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040727,79,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040728,88,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040729,86,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040730,85,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040731,89,76
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040801,91,77
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040802,83,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040803,86,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040804,87,74
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040805,92,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040806,77,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040807,75,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040808,77,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040809,83,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040810,86,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040811,88,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040812,88,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040813,84,67
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040814,80,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040815,80,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040816,78,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040817,83,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040818,83,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040819,86,71
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040820,89,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040821,92,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040822,80,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040823,81,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040824,86,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040825,88,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040826,84,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040827,86,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040828,86,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040829,91,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040830,89,70
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040831,86,72
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040901,84,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040902,85,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040903,84,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040904,83,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040905,84,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040906,81,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040907,76,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040908,81,69
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040909,79,73
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040910,83,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040911,84,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040912,80,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040913,81,62
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040914,85,63
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040915,78,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040916,70,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040917,80,68
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040918,81,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040919,70,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040920,71,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040921,73,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040922,83,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040923,88,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040924,86,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040925,80,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040926,80,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040927,76,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040928,75,61
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040929,77,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20040930,73,64
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041001,76,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041002,78,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041003,73,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041004,71,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041005,76,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041006,64,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041007,68,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041008,78,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041009,77,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041010,72,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041011,73,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041012,65,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041013,68,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041014,65,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041015,71,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041016,70,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041017,64,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041018,65,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041019,67,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041020,60,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041021,54,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041022,56,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041023,57,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041024,60,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041025,53,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041026,58,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041027,68,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041028,65,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041029,65,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041030,59,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041031,74,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041101,80,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041102,71,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041103,74,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041104,63,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041105,50,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041106,58,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041107,65,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041108,71,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041109,51,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041110,49,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041111,53,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041112,57,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041113,47,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041114,50,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041115,52,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041116,61,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041117,64,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041118,64,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041119,68,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041120,64,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041121,63,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041122,64,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041123,58,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041124,55,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041125,67,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041126,64,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041127,49,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041128,56,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041129,60,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041130,52,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041201,56,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041202,57,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041203,53,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041204,51,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041205,50,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041206,60,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041207,53,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041208,63,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041209,62,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041210,52,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041211,53,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041212,53,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041213,50,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041214,48,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041215,40,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041216,38,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041217,46,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041218,49,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041219,51,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041220,51,11
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041221,23,11
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041222,43,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041223,61,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041224,62,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041225,33,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041226,33,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041227,34,24
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041228,32,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041229,36,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041230,52,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20041231,50,32
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050101,59,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050102,68,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050103,47,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050104,64,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050105,69,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050106,48,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050107,45,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050108,48,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050109,53,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050110,43,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050111,55,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050112,49,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050113,52,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050114,71,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050115,48,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050116,38,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050117,39,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050118,27,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050119,24,14
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050120,31,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050121,38,22
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050122,27,13
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050123,22,13
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050124,23,9
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050125,29,12
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050126,39,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050127,51,17
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050128,51,12
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050129,30,12
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050130,36,16
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050131,36,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050201,40,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050202,43,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050203,47,19
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050204,38,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050205,49,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050206,58,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050207,58,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050208,60,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050209,65,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050210,62,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050211,45,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050212,41,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050213,55,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050214,51,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050215,51,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050216,63,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050217,64,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050218,46,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050219,35,18
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050220,40,23
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050221,45,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050222,60,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050223,50,35
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050225,48,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050226,39,26
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050227,46,27
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050228,40,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050301,35,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050302,41,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050303,37,25
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050304,37,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050305,45,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050306,47,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050307,58,34
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050308,71,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050309,48,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050310,37,21
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050311,43,28
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050312,54,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050313,52,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050314,49,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050315,47,29
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050316,50,33
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050317,49,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050318,48,30
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050319,60,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050320,62,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050321,58,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050322,54,31
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050323,59,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050324,46,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050325,49,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050326,47,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050327,50,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050328,49,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050329,55,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050330,67,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050331,68,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050401,55,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050402,65,47
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050403,62,40
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050404,51,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050405,66,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050406,73,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050407,86,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050408,76,59
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050409,76,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050410,67,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050411,75,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050412,71,41
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050413,55,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050414,64,39
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050415,68,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050416,59,38
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050417,64,36
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050418,76,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050419,79,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050420,87,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050421,87,65
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050422,68,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050423,54,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050424,71,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050425,51,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050426,65,43
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050427,73,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050428,71,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050429,68,49
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050430,60,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050501,68,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050502,66,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050503,65,37
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050504,62,46
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050505,64,42
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050506,65,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050507,58,45
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050508,72,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050509,79,48
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050510,80,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050511,78,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050512,86,58
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050513,75,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050514,64,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050515,83,60
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050516,72,57
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050517,69,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050518,71,51
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050519,77,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050520,71,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050521,57,44
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050522,75,53
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050523,77,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050524,70,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050525,57,50
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050526,60,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050527,81,56
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050528,82,54
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050529,79,55
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050530,78,52
GHCND:USC00186350,NATIONAL ARBORETUM DC DC US,20050531,78,55
