STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780327,41,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780328,65,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780329,55,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780330,63,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780331,80,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780401,73,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780402,52,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780403,82,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780404,68,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780405,65,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780406,73,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780407,76,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780408,68,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780409,78,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780410,81,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780411,60,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780412,73,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780413,62,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780414,61,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780415,63,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780416,54,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780417,66,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780418,73,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780419,57,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780420,47,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780421,47,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780422,59,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780423,65,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780424,61,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780425,56,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780426,68,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780427,70,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780428,72,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780429,70,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780430,66,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780501,58,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780502,63,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780503,67,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780504,59,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780505,53,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780506,65,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780507,56,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780508,78,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780509,63,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780510,75,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780511,75,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780512,73,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780513,66,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780514,51,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780515,58,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780516,68,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780517,75,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780518,82,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780519,86,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780520,83,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780521,68,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780522,71,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780523,75,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780524,78,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780525,84,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780526,87,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780527,90,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780528,90,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780529,89,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780530,83,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780531,89,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780601,91,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780602,78,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780603,79,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780604,84,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780605,84,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780606,78,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780607,78,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780608,77,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780609,79,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780610,82,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780611,87,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780612,86,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780613,74,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780614,78,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780615,73,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780616,88,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780617,93,77
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780618,88,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780619,84,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780620,88,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780621,79,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780622,82,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780623,83,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780624,88,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780625,89,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780626,94,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780627,96,78
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780628,92,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780629,95,76
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780630,93,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780701,93,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780702,84,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780703,81,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780704,85,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780705,84,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780706,87,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780707,93,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780708,88,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780709,89,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780710,80,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780711,78,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780712,81,59
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780713,86,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780714,88,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780715,81,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780716,86,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780717,86,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780718,88,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780719,91,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780720,93,74
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780721,95,77
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780722,93,77
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780723,88,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780724,79,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780725,87,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780726,91,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780727,87,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780728,84,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780729,91,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780730,76,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780731,81,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780801,84,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780802,85,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780803,86,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780804,78,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780805,81,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780806,83,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780807,82,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780808,84,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780809,88,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780810,87,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780811,82,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780812,82,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780813,87,66
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780814,87,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780815,91,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780816,85,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780817,86,63
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780818,92,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780819,86,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780820,79,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780821,81,54
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780822,84,57
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780823,87,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780824,90,68
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780825,88,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780826,86,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780827,89,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780828,87,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780829,80,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780830,70,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780831,82,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780901,81,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780902,83,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780903,87,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780904,82,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780905,85,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780906,86,58
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780907,87,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780908,88,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780909,89,62
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780910,88,65
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780911,86,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780912,79,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780913,89,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780914,83,64
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780915,83,56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780916,86,67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780917,88,70
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780918,89,73
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780919,91,69
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780920,89,71
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780921,80,60
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780922,71,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780923,74,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780924,79,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780925,75,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780926,76,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780927,81,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780928,69,46
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780929,74,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19780930,71,53
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781001,69,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781002,72,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781003,65,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781004,67,45
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781005,67,50
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781006,54,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781007,59,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781008,59,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781009,70,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781010,74,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781011,63,55
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781012,65,51
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781013,59,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781014,54,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781015,54,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781016,47,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781017,59,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781018,65,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781019,60,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781020,73,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781021,79,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781022,80,52
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781023,63,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781024,58,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781025,65,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781026,65,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781027,62,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781028,63,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781029,60,36
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781030,73,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781031,74,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781101,66,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781102,72,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781103,75,43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781104,74,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781105,76,49
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781106,58,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781107,51,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781108,56,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781109,64,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781110,65,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781111,69,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781112,57,47
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781113,73,48
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781114,69,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781115,41,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781116,47,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781117,67,42
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781118,43,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781119,45,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781120,43,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781121,44,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781122,45,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781123,53,41
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781124,41,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781125,47,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781126,42,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781127,44,35
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781128,36,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781129,46,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781130,41,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781201,55,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781202,40,34
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781203,59,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781204,33,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781205,48,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781206,43,29
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781207,49,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781208,42,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781209,26,14
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781210,24,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781211,39,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781212,47,25
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781213,41,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781214,39,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781215,45,32
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781216,48,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781217,42,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781218,41,26
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781219,38,37
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781220,61,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781221,33,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781222,43,27
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781223,44,24
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781224,37,30
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781225,34,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781226,32,23
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781227,30,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781228,33,19
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781229,43,31
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781230,45,40
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19781231,53,38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790101,38,18
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790102,18,-1
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790103,12,-2
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790104,16,8
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790105,18,10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790106,20,-2
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790107,20,12
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790108,12,-6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790109,19,-4
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,19790110,9,-3
